375094, 38.143426800, -76.432577800, 63.06, -1.39, 1.21, 230.75
375294, 38.143408800, -76.432603500, 62.97, -2.30, 1.24, 230.54
375494, 38.143390600, -76.432629200, 62.85, -2.65, 1.10, 230.83
375694, 38.143372500, -76.432654700, 62.71, -1.57, 0.56, 231.22
375895, 38.143354300, -76.432680400, 62.54, -0.18, 1.16, 231.23
376094, 38.143336100, -76.432706100, 62.40, 0.62, 0.77, 230.96
376295, 38.143318000, -76.432732100, 62.30, 0.59, -0.27, 230.72
376495, 38.143299900, -76.432758200, 62.23, 0.16, 0.16, 230.60
376695, 38.143281600, -76.432784100, 62.18, -0.89, 0.35, 230.65
376894, 38.143263300, -76.432809900, 62.12, -0.95, 0.68, 230.90
377094, 38.143244900, -76.432835700, 62.08, -1.39, 0.73, 231.06
377294, 38.143226500, -76.432861400, 62.02, -0.56, 1.25, 231.37
377494, 38.143208100, -76.432887100, 61.99, -0.56, 1.34, 231.49
377695, 38.143189900, -76.432912600, 61.98, -0.10, 1.82, 231.54
377895, 38.143171800, -76.432938400, 62.01, -0.05, 1.65, 231.41
378095, 38.143153900, -76.432964100, 62.01, 0.02, 1.55, 231.11
378294, 38.143136000, -76.432989800, 62.01, -0.74, 2.00, 230.63
378494, 38.143118100, -76.433015300, 62.03, -1.62, 1.34, 230.29
378695, 38.143100200, -76.433040600, 62.05, -1.85, 1.33, 230.07
378894, 38.143082200, -76.433066100, 62.06, -1.64, 1.85, 229.77
379094, 38.143064200, -76.433091200, 62.06, -1.40, 1.98, 229.35
379294, 38.143046100, -76.433116800, 62.07, -1.61, 2.28, 228.72
379495, 38.143027900, -76.433142100, 62.06, -1.36, 1.75, 228.18
379695, 38.143009800, -76.433167100, 62.08, -2.35, 1.48, 227.58
379894, 38.142991800, -76.433191800, 62.13, -4.22, 1.05, 227.30
380095, 38.142973900, -76.433216000, 62.17, -4.89, 1.24, 227.29
380294, 38.142955900, -76.433239800, 62.17, -4.53, 1.74, 227.42
380494, 38.142937600, -76.433263700, 62.20, -4.43, 0.87, 227.72
380695, 38.142918900, -76.433287200, 62.19, -3.77, 0.85, 227.89
380895, 38.142900100, -76.433310700, 62.20, -3.37, 0.98, 227.74
381094, 38.142881300, -76.433334200, 62.17, -4.17, 1.04, 227.24
381294, 38.142862200, -76.433357100, 62.16, -9.41, 1.00, 226.52
381494, 38.142842800, -76.433379700, 62.11, -16.65, 1.02, 226.26
381695, 38.142822600, -76.433401700, 62.05, -21.75, 1.57, 226.08
381895, 38.142801500, -76.433422800, 62.01, -25.90, 2.25, 224.71
382095, 38.142779200, -76.433442800, 61.94, -27.00, 2.68, 221.94
382294, 38.142755500, -76.433461600, 61.83, -27.23, 1.27, 218.33
382494, 38.142731000, -76.433479000, 61.73, -28.70, 0.44, 212.81
382694, 38.142705400, -76.433494300, 61.61, -30.52, -0.53, 206.76
382894, 38.142678700, -76.433507400, 61.50, -32.70, -1.53, 200.63
383095, 38.142650800, -76.433518300, 61.40, -34.94, -1.68, 194.31
383294, 38.142621900, -76.433525900, 61.32, -36.58, -1.78, 188.68
383495, 38.142591800, -76.433530200, 61.27, -38.18, -1.19, 182.96
383695, 38.142561100, -76.433530600, 61.24, -37.37, -0.37, 177.91
383894, 38.142530100, -76.433527500, 61.22, -36.44, 0.25, 172.93
384094, 38.142499000, -76.433520900, 61.22, -34.91, 0.31, 168.06
384294, 38.142468000, -76.433510900, 61.19, -33.00, 0.63, 162.95
384494, 38.142436400, -76.433497700, 61.18, -32.23, -0.16, 158.18
384694, 38.142405800, -76.433481400, 61.16, -31.94, -0.40, 152.56
384894, 38.142376200, -76.433462600, 61.16, -32.00, -0.74, 146.85
385095, 38.142347300, -76.433440200, 61.17, -31.03, -0.57, 141.15
385294, 38.142319400, -76.433415000, 61.18, -29.48, -0.85, 136.14
385495, 38.142293100, -76.433387400, 61.16, -27.41, -0.91, 131.36
385695, 38.142268500, -76.433357500, 61.19, -25.41, -0.39, 126.49
385894, 38.142245300, -76.433325900, 61.20, -22.39, 0.26, 121.86
386094, 38.142223500, -76.433292600, 61.24, -19.43, 0.60, 117.52
386294, 38.142203000, -76.433258100, 61.26, -16.37, 0.64, 113.71
386494, 38.142183800, -76.433222800, 61.27, -13.53, 0.50, 110.51
386694, 38.142165700, -76.433186500, 61.30, -11.33, 0.98, 107.81
386895, 38.142148500, -76.433149900, 61.33, -8.34, 1.12, 105.98
387095, 38.142131900, -76.433112400, 61.30, -4.72, 1.09, 104.88
387295, 38.142116100, -76.433074600, 61.29, -2.01, 1.13, 104.06
387494, 38.142100800, -76.433036600, 61.25, 0.86, 1.03, 103.73
387695, 38.142085700, -76.432998100, 61.20, 3.28, 1.39, 103.78
387894, 38.142070700, -76.432959800, 61.12, 5.70, 0.92, 104.13
388094, 38.142055700, -76.432921500, 61.04, 7.38, 1.25, 104.48
388294, 38.142040400, -76.432882800, 60.95, 9.58, 1.01, 104.94
388494, 38.142024900, -76.432844300, 60.87, 11.52, 1.30, 105.62
388695, 38.142008700, -76.432805300, 60.80, 12.80, 1.79, 106.59
388894, 38.141992300, -76.432767000, 60.70, 13.98, 1.52, 107.77
389094, 38.141975400, -76.432729000, 60.60, 14.74, 1.78, 109.27
389295, 38.141958000, -76.432691500, 60.52, 14.82, 1.76, 110.98
389494, 38.141940200, -76.432654700, 60.42, 15.59, 2.05, 113.19
389694, 38.141921700, -76.432618400, 60.31, 16.79, 1.75, 115.43
389895, 38.141902400, -76.432583100, 60.20, 18.23, 2.26, 117.56
390095, 38.141882500, -76.432548300, 60.15, 18.24, 2.92, 119.32
390295, 38.141862100, -76.432514400, 60.14, 17.67, 2.82, 120.64
390494, 38.141841100, -76.432481200, 60.10, 16.90, 3.40, 122.10
390694, 38.141819400, -76.432448500, 60.05, 15.93, 3.06, 123.27
390894, 38.141797100, -76.432417000, 60.00, 15.29, 2.95, 124.70
391094, 38.141774400, -76.432386200, 59.94, 15.43, 3.14, 126.34
391294, 38.141751200, -76.432356100, 59.90, 14.54, 3.66, 127.96
391495, 38.141727400, -76.432326400, 59.84, 14.06, 2.70, 129.41
391695, 38.141702900, -76.432297100, 59.72, 12.85, 3.81, 131.23
391895, 38.141678200, -76.432269100, 59.64, 11.43, 2.38, 132.39
392094, 38.141653500, -76.432241700, 59.55, 11.18, 3.34, 133.86
392294, 38.141628400, -76.432214700, 59.48, 11.05, 3.53, 135.03
392494, 38.141602900, -76.432187700, 59.40, 10.41, 3.77, 135.92
392694, 38.141577200, -76.432161200, 59.33, 9.70, 4.00, 136.70
392895, 38.141551200, -76.432135200, 59.23, 8.72, 4.32, 137.38
393095, 38.141525000, -76.432109200, 59.15, 7.20, 4.31, 137.90
393295, 38.141498700, -76.432083200, 59.09, 7.06, 4.75, 138.66
393495, 38.141472500, -76.432057700, 59.05, 6.95, 4.56, 139.16
393695, 38.141446100, -76.432032600, 59.03, 6.30, 4.60, 139.42
393894, 38.141419600, -76.432007800, 59.05, 5.81, 4.83, 139.70
394094, 38.141393000, -76.431983300, 59.05, 5.45, 5.21, 140.08
394294, 38.141366500, -76.431958700, 59.03, 5.49, 5.19, 140.41
394494, 38.141339400, -76.431934300, 59.04, 5.52, 5.54, 140.46
394694, 38.141312500, -76.431910400, 59.04, 5.76, 5.46, 140.26
394894, 38.141285700, -76.431886900, 59.02, 4.82, 5.26, 139.88
395094, 38.141258800, -76.431863600, 59.02, 3.15, 5.21, 139.60
395294, 38.141231800, -76.431839900, 59.02, 2.08, 4.96, 139.66
395494, 38.141204500, -76.431815600, 59.08, -2.92, 6.05, 139.69
395695, 38.141177200, -76.431790700, 59.36, -8.87, 7.69, 139.95
395895, 38.141150400, -76.431765300, 59.72, -13.67, 8.41, 140.09
396094, 38.141124100, -76.431739100, 59.84, -17.22, 8.28, 139.64
396294, 38.141098400, -76.431712100, 59.86, -20.16, 7.48, 138.10
396494, 38.141073400, -76.431684000, 59.81, -22.74, 7.03, 134.72
396694, 38.141049300, -76.431654700, 59.76, -26.10, 5.71, 130.22
396894, 38.141026200, -76.431623600, 59.73, -28.61, 5.01, 124.44
397095, 38.141004600, -76.431590500, 59.75, -31.36, 4.14, 118.08
397294, 38.140984800, -76.431554600, 59.76, -35.04, 3.48, 111.46
397494, 38.140967400, -76.431516600, 59.85, -37.10, 3.87, 104.52
397695, 38.140952600, -76.431476300, 60.10, -37.88, 4.46, 97.85
397895, 38.140940900, -76.431435200, 60.28, -38.09, 5.36, 91.27
398094, 38.140932200, -76.431392800, 60.51, -37.76, 6.18, 84.75
398294, 38.140926400, -76.431349100, 60.82, -36.58, 6.87, 78.54
398494, 38.140923900, -76.431305200, 61.24, -35.15, 7.25, 72.38
398695, 38.140924500, -76.431260900, 61.67, -33.55, 8.76, 65.81
398895, 38.140928400, -76.431217500, 62.19, -30.87, 9.54, 60.45
399095, 38.140934900, -76.431175000, 62.72, -27.70, 10.80, 55.23
399295, 38.140944000, -76.431132900, 63.32, -24.69, 11.97, 50.45
399494, 38.140954800, -76.431092600, 64.00, -22.04, 12.91, 46.05
399694, 38.140967300, -76.431054100, 64.71, -19.29, 13.37, 42.37
399894, 38.140981000, -76.431017100, 65.46, -16.01, 14.34, 39.11
400094, 38.140995600, -76.430981000, 66.26, -12.73, 15.26, 36.49
400294, 38.141011200, -76.430945800, 67.04, -9.53, 15.91, 34.42
400494, 38.141027600, -76.430911700, 67.81, -6.74, 16.28, 32.64
400695, 38.141044000, -76.430879200, 68.59, -5.04, 16.47, 31.24
400894, 38.141060500, -76.430848000, 69.39, -2.89, 16.58, 30.48
401095, 38.141077200, -76.430817300, 70.18, 0.01, 16.88, 30.20
401295, 38.141093600, -76.430787000, 70.97, 3.23, 16.94, 30.23
401494, 38.141109900, -76.430756800, 71.72, 5.97, 17.01, 30.47
401694, 38.141126200, -76.430726600, 72.44, 7.29, 16.01, 30.76
401894, 38.141142200, -76.430696100, 73.12, 8.79, 16.08, 31.52
402095, 38.141158300, -76.430665100, 73.72, 10.76, 15.68, 32.58
402295, 38.141174200, -76.430633600, 74.30, 12.95, 15.31, 33.96
402495, 38.141189700, -76.430601300, 74.89, 14.63, 15.10, 35.57
402695, 38.141204800, -76.430568100, 75.42, 15.34, 15.03, 37.22
402894, 38.141219200, -76.430534500, 75.99, 16.08, 14.74, 39.04
403094, 38.141233100, -76.430500100, 76.53, 16.97, 14.83, 41.17
403294, 38.141246300, -76.430465000, 77.07, 17.34, 14.87, 43.31
403494, 38.141258700, -76.430429200, 77.63, 17.98, 15.17, 45.67
403694, 38.141270200, -76.430392500, 78.20, 18.60, 15.41, 47.94
403894, 38.141281000, -76.430355000, 78.81, 17.79, 15.37, 49.98
404094, 38.141290800, -76.430316700, 79.42, 16.59, 15.40, 52.07
404295, 38.141299600, -76.430277600, 80.00, 16.34, 15.62, 54.26
404495, 38.141307500, -76.430238700, 80.62, 16.24, 15.58, 56.14
404695, 38.141314600, -76.430199400, 81.27, 15.59, 16.27, 58.09
404895, 38.141321000, -76.430160400, 81.97, 14.37, 16.30, 59.67
405094, 38.141326600, -76.430121200, 82.63, 13.22, 16.76, 61.34
405294, 38.141331700, -76.430081700, 83.32, 12.45, 17.02, 62.87
405494, 38.141336200, -76.430041900, 84.00, 11.94, 17.19, 64.21
405695, 38.141340200, -76.430001800, 84.69, 11.05, 17.70, 65.57
405895, 38.141343700, -76.429961800, 85.39, 10.07, 17.72, 66.71
406095, 38.141346800, -76.429921000, 86.14, 9.65, 17.77, 67.72
406294, 38.141349400, -76.429879700, 86.86, 9.17, 17.49, 68.39
406494, 38.141351500, -76.429838700, 87.57, 7.85, 17.85, 68.72
406694, 38.141353500, -76.429797900, 88.29, 6.07, 18.10, 68.81
406894, 38.141355300, -76.429757400, 88.98, 5.03, 17.95, 68.73
407094, 38.141357000, -76.429716700, 89.66, 4.55, 17.99, 68.37
407294, 38.141358900, -76.429675300, 90.39, 4.71, 17.41, 67.91
407494, 38.141360700, -76.429634300, 91.10, 3.39, 17.30, 67.18
407694, 38.141362500, -76.429593100, 91.82, 2.18, 17.40, 66.50
407894, 38.141364400, -76.429552100, 92.54, 1.77, 17.74, 66.08
408095, 38.141366500, -76.429510900, 93.26, 1.63, 18.10, 65.87
408295, 38.141368500, -76.429469600, 93.97, 1.40, 18.15, 65.76
408495, 38.141370500, -76.429428000, 94.70, 1.56, 17.75, 65.78
408695, 38.141372600, -76.429386400, 95.41, 1.89, 17.89, 65.73
408895, 38.141374600, -76.429344900, 96.14, 1.93, 17.83, 65.57
409094, 38.141376700, -76.429303500, 96.86, 1.69, 17.95, 65.40
409294, 38.141378900, -76.429261800, 97.55, 1.93, 18.01, 65.27
409494, 38.141381200, -76.429220000, 98.29, 1.79, 18.14, 65.09
409694, 38.141383400, -76.429178300, 99.03, 1.98, 17.77, 64.79
409894, 38.141385600, -76.429136800, 99.76, 1.91, 18.44, 64.34
410094, 38.141387600, -76.429095600, 100.51, 1.70, 18.28, 63.57
410295, 38.141389600, -76.429053900, 101.25, 0.70, 18.44, 62.81
410495, 38.141391900, -76.429012200, 102.03, 0.43, 17.13, 62.32
410695, 38.141394400, -76.428970800, 102.81, 1.75, 18.32, 62.14
410894, 38.141396800, -76.428930200, 103.60, 2.36, 18.39, 61.90
411094, 38.141398700, -76.428889600, 104.41, 0.54, 18.14, 61.45
411294, 38.141400700, -76.428849300, 105.20, 0.42, 17.99, 61.27
411494, 38.141402800, -76.428809100, 105.93, 1.50, 18.79, 61.00
411695, 38.141404900, -76.428769100, 106.68, 0.41, 18.33, 60.31
411895, 38.141407000, -76.428729100, 107.40, 0.33, 18.45, 59.90
412095, 38.141409000, -76.428688700, 108.08, 2.24, 17.85, 59.98
412295, 38.141411100, -76.428648500, 108.74, 2.82, 17.09, 60.07
412494, 38.141413000, -76.428608400, 109.35, 2.00, 17.03, 60.39
412694, 38.141415000, -76.428567900, 109.94, 1.37, 16.88, 61.02
412894, 38.141417000, -76.428527500, 110.51, 3.05, 17.37, 61.68
413094, 38.141418800, -76.428486600, 111.10, 4.05, 17.34, 61.73
413294, 38.141420500, -76.428445500, 111.72, 3.78, 17.26, 61.41
413494, 38.141422100, -76.428404600, 112.34, 3.48, 16.95, 61.14
413694, 38.141423700, -76.428363400, 112.94, 3.52, 17.28, 61.21
413894, 38.141425300, -76.428322300, 113.50, 3.34, 17.34, 61.59
414094, 38.141427000, -76.428280500, 114.08, 2.41, 17.03, 62.17
414294, 38.141428500, -76.428239000, 114.67, 2.56, 16.90, 62.80
414494, 38.141429800, -76.428197600, 115.26, 2.97, 16.87, 63.24
414695, 38.141430800, -76.428156100, 115.86, 3.11, 17.12, 63.40
414894, 38.141431700, -76.428114700, 116.49, 2.98, 17.04, 63.24
415094, 38.141432600, -76.428073200, 117.16, 4.11, 17.34, 63.16
415295, 38.141433200, -76.428031900, 117.87, 3.39, 18.13, 62.84
415495, 38.141433800, -76.427990800, 118.59, 1.92, 18.93, 62.71
415694, 38.141434300, -76.427950100, 119.32, 1.66, 19.03, 63.01
415894, 38.141434900, -76.427909800, 120.03, 1.06, 19.62, 63.22
416094, 38.141435400, -76.427869600, 120.76, 0.55, 19.26, 63.43
416295, 38.141435800, -76.427829600, 121.48, 0.14, 19.62, 63.35
416495, 38.141436100, -76.427789900, 122.26, -0.06, 19.40, 62.99
416694, 38.141436600, -76.427750400, 123.04, -0.46, 19.26, 62.46
416894, 38.141437100, -76.427711100, 123.78, -1.09, 18.93, 61.87
417095, 38.141437900, -76.427671600, 124.48, -1.02, 19.03, 61.35
417295, 38.141438800, -76.427632700, 125.21, -1.33, 17.98, 60.87
417494, 38.141439800, -76.427594200, 125.92, -1.14, 18.32, 60.38
417694, 38.141441100, -76.427556000, 126.65, -1.27, 18.11, 59.91
417894, 38.141442400, -76.427517900, 127.36, -1.24, 18.16, 59.38
418094, 38.141444000, -76.427479600, 128.07, -1.50, 18.22, 58.89
418294, 38.141445700, -76.427441600, 128.74, -1.44, 18.01, 58.55
418495, 38.141447700, -76.427403900, 129.43, -0.77, 18.07, 58.35
418695, 38.141449600, -76.427366200, 130.08, -1.26, 17.93, 58.00
418894, 38.141451800, -76.427328200, 130.73, -1.32, 17.36, 57.57
419094, 38.141453900, -76.427290400, 131.34, -0.41, 17.40, 57.23
419294, 38.141455900, -76.427252600, 131.96, -0.20, 16.96, 56.86
419494, 38.141458100, -76.427214800, 132.56, -0.06, 16.79, 56.66
419694, 38.141460300, -76.427177100, 133.17, 0.35, 16.41, 56.66
419894, 38.141462600, -76.427139300, 133.79, 0.68, 16.08, 56.76
420094, 38.141465000, -76.427100900, 134.41, 1.02, 16.76, 57.01
420294, 38.141467400, -76.427062700, 135.02, 1.17, 16.86, 57.14
420494, 38.141469800, -76.427024700, 135.62, 1.06, 17.42, 57.15
420695, 38.141472200, -76.426986600, 136.23, -0.10, 16.58, 56.97
420894, 38.141474600, -76.426948500, 136.84, -0.30, 17.16, 56.60
421094, 38.141477100, -76.426910500, 137.51, 0.36, 16.83, 55.89
421294, 38.141479500, -76.426872400, 138.15, 1.71, 16.95, 55.19
421494, 38.141482100, -76.426834300, 138.78, 2.20, 17.16, 54.60
421694, 38.141484700, -76.426796200, 139.41, 1.78, 17.19, 54.08
421894, 38.141487200, -76.426758000, 140.03, 1.24, 16.87, 54.00
422095, 38.141489800, -76.426719400, 140.62, 2.37, 17.29, 54.48
422295, 38.141492200, -76.426681000, 141.24, 3.03, 17.29, 54.90
422494, 38.141494500, -76.426642700, 141.83, 4.00, 17.91, 55.51
422695, 38.141496700, -76.426604200, 142.46, 3.90, 17.28, 56.14
422895, 38.141498700, -76.426565600, 143.07, 4.19, 17.28, 56.93
423095, 38.141500500, -76.426526900, 143.73, 4.06, 17.18, 57.74
423294, 38.141502200, -76.426488100, 144.42, 4.58, 17.01, 58.52
423494, 38.141503700, -76.426449400, 145.00, -0.19, 16.05, 58.46
423694, 38.141505300, -76.426410500, 145.26, -4.94, 13.73, 59.31
423894, 38.141506800, -76.426371500, 145.31, -8.23, 12.11, 59.99
424094, 38.141508500, -76.426333300, 145.13, -10.68, 10.43, 59.76
424295, 38.141510500, -76.426296000, 144.85, -12.95, 7.90, 58.73
424495, 38.141512800, -76.426258800, 144.48, -15.29, 5.67, 56.63
424695, 38.141515800, -76.426222000, 144.05, -18.15, 3.46, 53.49
424894, 38.141519700, -76.426186000, 143.62, -22.65, 1.11, 49.73
425094, 38.141525100, -76.426150600, 143.23, -23.98, -0.97, 46.09
425294, 38.141532200, -76.426115800, 142.79, -25.39, -0.23, 40.76
425494, 38.141540900, -76.426081900, 142.41, -26.58, -0.05, 35.91
425694, 38.141551500, -76.426049200, 142.06, -25.83, 0.41, 31.24
425895, 38.141563800, -76.426017900, 141.80, -25.91, -0.56, 27.43
426095, 38.141577800, -76.425987900, 141.53, -25.47, 0.36, 23.18
426295, 38.141593300, -76.425959200, 141.32, -25.68, 0.44, 19.32
426494, 38.141610100, -76.425932200, 141.10, -23.18, 2.05, 15.16
426694, 38.141628000, -76.425906800, 140.96, -20.43, 1.79, 11.78
426894, 38.141646800, -76.425882400, 140.84, -17.12, 2.23, 8.45
427094, 38.141666400, -76.425859400, 140.79, -15.20, 1.89, 5.38
427294, 38.141686700, -76.425837800, 140.75, -14.00, 2.89, 2.35
427494, 38.141707200, -76.425817500, 140.73, -12.47, 2.86, 0.29
427694, 38.141728400, -76.425798100, 140.73, -10.06, 3.58, 358.74
427894, 38.141749500, -76.425779900, 140.75, -8.29, 3.58, 357.71
428094, 38.141770400, -76.425762800, 140.77, -6.97, 4.04, 357.10
428295, 38.141791300, -76.425746600, 140.79, -4.06, 4.47, 357.04
428495, 38.141811900, -76.425731400, 140.78, -1.80, 4.63, 356.96
428695, 38.141832500, -76.425716200, 140.80, -0.82, 3.86, 356.92
428895, 38.141853100, -76.425701100, 140.76, 0.04, 4.18, 357.26
429095, 38.141873500, -76.425686200, 140.69, 0.74, 3.58, 357.83
429295, 38.141893900, -76.425671400, 140.61, 3.08, 3.52, 358.65
429494, 38.141914300, -76.425656500, 140.49, 5.21, 4.43, 359.54
429694, 38.141934500, -76.425641700, 140.36, 5.06, 3.05, 0.00
429894, 38.141954700, -76.425626800, 140.21, 5.14, 2.04, 0.41
430094, 38.141974800, -76.425611800, 140.06, 5.82, 2.10, 0.95
430294, 38.141994900, -76.425596500, 139.91, 6.39, 2.81, 1.50
430494, 38.142015100, -76.425580500, 139.76, 7.33, 2.63, 2.09
430695, 38.142035100, -76.425564000, 139.58, 8.30, 3.54, 2.86
430895, 38.142054800, -76.425547100, 139.42, 8.29, 3.23, 3.63
431094, 38.142074200, -76.425530100, 139.25, 7.94, 3.56, 4.61
431294, 38.142093400, -76.425512700, 139.06, 8.13, 3.76, 5.66
431494, 38.142112300, -76.425494700, 138.87, 8.19, 3.49, 6.48
431694, 38.142131000, -76.425476300, 138.66, 8.84, 3.21, 7.39
431895, 38.142149600, -76.425456800, 138.44, 9.52, 3.13, 8.33
432095, 38.142167900, -76.425436800, 138.22, 9.13, 3.26, 9.12
432295, 38.142186200, -76.425416300, 138.00, 6.59, 3.57, 9.75
432494, 38.142204300, -76.425395500, 137.74, 5.21, 3.72, 10.42
432694, 38.142222300, -76.425374500, 137.47, 4.90, 3.42, 10.83
432894, 38.142240400, -76.425352900, 137.22, 4.89, 3.03, 11.12
433094, 38.142258600, -76.425331200, 136.96, 4.80, 3.03, 11.52
433294, 38.142276700, -76.425309000, 136.70, 6.18, 2.74, 12.26
433494, 38.142295000, -76.425286300, 136.40, 6.31, 3.01, 13.04
433694, 38.142313300, -76.425263100, 136.12, 6.73, 3.21, 13.92
433894, 38.142331400, -76.425239800, 135.81, 6.00, 3.97, 14.86
434095, 38.142349500, -76.425216200, 135.53, 4.55, 3.24, 15.72
434295, 38.142367500, -76.425192300, 135.25, 4.02, 3.82, 16.68
434495, 38.142385700, -76.425168200, 135.00, 4.92, 3.94, 17.55
434694, 38.142403900, -76.425143900, 134.76, 3.79, 3.91, 17.90
434894, 38.142422100, -76.425119300, 134.49, 3.13, 4.51, 18.11
435094, 38.142440200, -76.425094400, 134.28, 3.86, 4.29, 18.06
435294, 38.142458600, -76.425069300, 134.06, 3.20, 4.07, 17.62
435495, 38.142477100, -76.425044000, 133.84, 1.82, 5.78, 17.44
435695, 38.142495500, -76.425018900, 133.65, 0.35, 5.39, 17.24
435894, 38.142513900, -76.424993500, 133.47, 1.59, 5.31, 17.02
436094, 38.142532300, -76.424968100, 133.29, 2.68, 5.98, 16.59
436294, 38.142550800, -76.424942700, 133.14, 1.89, 6.46, 16.10
436494, 38.142569200, -76.424917300, 132.99, 1.29, 6.34, 16.14
436694, 38.142587500, -76.424892400, 132.85, 1.26, 6.59, 16.53
436894, 38.142606000, -76.424867000, 132.74, 2.11, 6.68, 17.05
437095, 38.142624500, -76.424841700, 132.65, 1.96, 6.64, 17.41
437294, 38.142642600, -76.424816700, 132.58, 3.10, 5.93, 17.59
437494, 38.142660600, -76.424791800, 132.45, 3.80, 6.29, 17.40
437694, 38.142678400, -76.424766900, 132.32, 3.64, 6.27, 17.03
437894, 38.142696200, -76.424741500, 132.22, 3.12, 6.01, 16.63
438094, 38.142713800, -76.424716000, 132.11, 1.74, 5.87, 16.27
438295, 38.142731400, -76.424690700, 132.01, 1.34, 5.70, 16.28
438495, 38.142749100, -76.424665500, 131.89, 0.89, 5.87, 16.38
438695, 38.142766600, -76.424640600, 131.77, 0.04, 5.52, 16.53
438895, 38.142784100, -76.424615700, 131.66, -0.31, 4.98, 16.76
439094, 38.142801800, -76.424590900, 131.53, 0.04, 4.95, 17.06
439294, 38.142819600, -76.424566100, 131.37, 1.26, 5.28, 17.44
439494, 38.142837400, -76.424541100, 131.21, 2.52, 5.15, 17.59
439695, 38.142855200, -76.424516000, 131.04, 3.88, 4.95, 17.62
439895, 38.142873000, -76.424490400, 130.87, 4.40, 4.47, 17.60
440095, 38.142890800, -76.424464500, 130.70, 3.76, 4.54, 17.50
